id,EAP,HPL,MWS
id09842,0.003130985675,0.99352032,0.00334873965
id06045,0.9825643500000001,0.0152981262,0.0021374665
id21233,0.981193285,0.011857820500000001,0.00694891485
id16227,0.9939246500000001,0.0032704653,0.0028048467
id17437,0.0077737791,0.73993925,0.25228700849999997
id02309,0.9891005,0.00754952575,0.0033499938
id18232,0.000579596715,0.000565095283,0.9988553499999999
id23419,0.00022062024000000003,4.31042065e-05,0.99973627
id11924,0.856451085,0.096152065,0.047396859
id12263,0.9985670449999999,0.000809654265,0.00062329557
id16734,0.7653677999999999,0.106424245,0.128207937
id07989,0.98814235,0.0076072235,0.00425044435
id24633,0.005096834,0.390154931,0.604748255
id19770,0.957601395,0.009755145,0.032643428
id05094,0.12756693000000002,0.178098355,0.694334675
id07252,0.8994732299999999,0.0221183545,0.07840840399999999
id12536,0.7689969000000001,0.15097679,0.0800263555
id24324,0.9371184,0.0198459255,0.0430357185
id25546,0.82937492,0.0526297275,0.117995347
id24732,0.992629725,0.0030231761,0.004347055250000001
id07280,0.0349187065,0.0600692,0.9050121
id23268,0.8977104499999999,0.0398216875,0.062467791
id18050,0.00328292775,0.000131506925,0.99658557
id19360,0.8981228,0.0907963425,0.01108088225
id00456,0.139185825,0.8562183,0.00459586765
id14069,0.018239553199999998,0.9809021,0.0008583348400000001
id24965,0.0071663492999999995,0.98960092,0.0032326861499999996
id13245,0.0619113335,0.08791111,0.85017752
id22515,0.00015737978,0.99973307,0.000109474475
id11332,0.97565467,0.00833529325,0.016010068500000002
id19876,0.01496138025,0.00921229225,0.97582635
id18315,0.8867968049999999,0.0257801555,0.0874229975
id05260,0.00814862595,0.9834680849999999,0.008383289999999998
id14594,0.0025431749150000003,0.99714982,0.00030700466500000004
id12867,0.521137615,0.439675335,0.039187031500000004
id05902,0.01922091205,0.97842952,0.00234958153
id06390,0.00170392875,0.000148045705,0.998148
id06005,0.062653158,0.5625806,0.37476626
id24075,0.03393969,0.0300901685,0.93597015
id12630,0.548286475,0.394230005,0.0574835185
id26378,0.000382521015,0.0002470957,0.999370375
id05535,0.13946819,0.09181658899999999,0.7687151999999999
id26702,0.00014309014750000002,0.000326622255,0.999530255
id25209,0.58964215,0.138116005,0.27224181000000003
id19835,0.00135300345,0.006208561424999999,0.9924384500000001
id09511,0.12721745,0.8354321800000001,0.03735039
id27364,0.98758935,0.0072465307,0.005164178550000001
id09695,0.069558045,0.22290827000000002,0.7075336700000001
id16165,0.8803980650000001,0.11348814499999998,0.0061138532999999995
id19503,0.0013287167,0.00122491274,0.9974463499999999
id13511,0.01075365145,0.0066860992,0.98256028
id18752,0.0004900970699999999,0.00031013416,0.9991997800000001
id18278,0.86875138,0.1256967755,0.0055518163999999995
id27219,0.5623795650000001,0.37275335,0.0648670485
id05454,0.001084218695,0.9867563,0.012159484935000001
id12347,0.49204888500000005,0.034678418,0.473272725
id10397,0.90745595,0.025700785,0.06684324750000001
id18543,0.48437236,0.095346373,0.420281305
id05210,0.856450795,0.13840003,0.0051491726
id23141,0.00451214836,0.994869975,0.000617920915
id17139,0.6386854799999999,0.318037365,0.043277169
id21399,0.98308415,0.0083758487,0.0085399945
id18728,0.0530189205,0.5343590749999999,0.41262203
id12170,0.0574479285,0.927176225,0.015375825999999999
id02225,0.23779582999999999,0.667301425,0.0949027225
id27210,0.029962691,0.963933835,0.0061035198
id01242,0.22849618500000002,0.14994758,0.62155625
id16587,0.101837765,0.03086991,0.8672922999999999
id11144,0.408347445,0.32202445399999996,0.269628055
id13709,0.772959885,0.015790796,0.21124934
id00841,0.0035436412,0.995304265,0.0011520776875000001
id09692,2.3822633599999998e-05,6.0558952e-06,0.9999701249999999
id07635,0.98065427,0.01585975725,0.0034859832
id11375,0.99735972,0.0016680539550000002,0.00097223749
id05703,0.8885906800000001,0.029141798500000003,0.082267536
id02757,0.997406675,0.00243498293,0.00015836766
id08216,0.028169307999999997,0.9658003000000001,0.006030374
id09311,0.0099968598,0.40248275099999997,0.5875204
id11169,0.6995576299999999,0.218837778,0.08160457400000001
id23806,0.97022176,0.00486637415,0.024911905
id01253,0.0485559835,0.000419058565,0.9510249749999999
id27558,0.062284743,0.71957578,0.218139455
id06695,0.99786898,0.000902560835,0.0012284563999999999
id22654,0.0006443407799999999,0.9949387000000001,0.0044169449
id16201,0.658817185,0.00667412775,0.3345086625
id00873,0.32376141500000005,0.667549745,0.008688903349999999
id07131,0.513702495,0.47460787000000004,0.011689598
id11454,0.0018148257949999998,0.9974312999999999,0.00075388888
id19481,0.9865845449999999,0.011462568,0.0019529472499999999
id16409,0.07748574,0.0198182565,0.90269602
id01686,0.87954131,0.088064786,0.032393935
id24068,0.8536130350000001,0.08495798,0.06142898399999999
id14825,0.9905967499999999,0.00801918475,0.0013841028000000002
id13611,0.83044227,0.100861797,0.068695955
id05586,0.9950469200000001,0.004085730095,0.000867440035
id04497,0.987538815,0.011509712415,0.0009514679900000001
id13912,0.117581885,0.8511503300000001,0.0312677515
id09675,0.022012603,0.026432982,0.9515544200000001
id23620,7.0961252e-05,0.99988425,4.47330765e-05
id05596,0.00723363695,0.4209674,0.57179898
id09067,0.000139666982,6.557805999999999e-05,0.9997947300000001
id05445,0.0009425738250000001,0.998789935,0.00026744044999999996
id16825,0.0028501419999999995,0.2102812763,0.78686857
id21127,0.9959216,0.0023090692,0.0017692691
id01740,0.000313441885,6.4098405e-05,0.9996224499999999
id12719,0.88873155,0.01636004885,0.094908405
id14137,0.003260263,0.0031154645,0.9936243
id08909,0.000845255125,0.00037694317200000004,0.998777765
id24041,0.269205775,0.241489978,0.489304175
id14489,0.9485653249999999,0.019883854,0.031550829
id14961,0.006537096649999999,0.01295778005,0.980505135
id19923,0.5101039,0.46461852000000003,0.025277556
id03339,0.0350669435,0.95631267,0.0086203826
id08864,0.00165601407,0.00042167736499999997,0.9979222999999999
id19803,0.7686173000000001,0.034162063,0.19722066
id09810,0.44761356500000005,0.08828438649999999,0.46410203
id23324,0.54362701,0.00350649615,0.45286651499999997
id22050,0.00539154256,0.9928515499999999,0.0017568787500000002
id11386,0.2994048,0.682360425,0.0182347845
id14739,0.2703634959,0.00424985346,0.7253866499999999
id02882,0.9791284,0.015123383,0.00574822
id11988,0.207654285,0.39283604000000005,0.39950964
id18839,0.062175944500000004,0.930841655,0.006982369
id08474,0.0033227153,0.99493334,0.00174391765
id01060,0.0219799455,0.9704384,0.007581643
id06551,0.99217405,0.0020243665000000003,0.0058015897
id06210,0.0256237695,0.00098750883,0.97338868
id12349,0.0005052778199999999,0.00032407713,0.99917062
id21813,0.218338935,0.051438119000000004,0.7302229499999999
id13028,0.0219537045,0.94246555,0.035580757000000005
id10021,0.030562253999999997,0.005738911,0.9636988200000001
id07425,0.001755009625,0.0001565993525,0.99808835
id24409,0.0040563330000000005,0.9955021150000001,0.00044160635
id21183,0.98084724,0.00818958,0.010963187999999999
id26178,0.84926933,0.142486522,0.008244145000000001
id24033,0.0052939912,0.00268334225,0.99202268
id14793,0.00060754926,0.00057435514,0.998818075
id03053,0.9939022,0.0027451635650000005,0.0033526183
id24285,0.117410548,0.17046726,0.7121221999999999
id09137,0.9978657999999999,0.000579976305,0.0015542117149999997
id03185,0.8143274199999999,0.047167656999999995,0.138504923
id21242,0.039699780000000004,0.9188303999999998,0.04146975
id17446,0.29338142500000003,0.09288796,0.61373057
id00087,0.027679282,0.97058355,0.00173717425
id11019,0.9260895499999999,0.059230866,0.014679591999999998
id18832,0.0018733425999999998,0.997773925,0.000352660315
id19224,0.1442861275,0.33582467499999996,0.519889175
id17436,0.0275910685,0.08338461465000001,0.8890243499999999
id09895,0.009149730650000002,0.006199371725,0.98465095
id20296,0.041276837499999997,0.0023079676,0.9564151750000001
id03074,0.354407565,0.27792971499999997,0.36766273
id09152,0.00043586472999999996,0.999350475,0.00021363502
id15277,0.0001755663,9.147278500000002e-05,0.9997328999999999
id07520,0.769066245,0.21652067000000003,0.014413082350000002
id12928,0.0021491193,0.997719705,0.00013115238
id06197,0.059826157149999996,0.0304482057,0.9097256
id24099,0.9954608500000001,0.0015761040350000001,0.0029630505
id17392,0.80947418,0.1691568285,0.021369044000000004
id17303,0.48168832500000003,0.016689917000000002,0.5016217300000001
id05682,0.9975194000000001,0.000879448623,0.0016011956
id14339,0.9972551000000001,0.0006033502899999999,0.0021415944
id07873,0.0122334056,0.004582592200000001,0.98318405
id06939,0.48283756,0.43945214,0.07771026
id14827,0.5987076,0.103526183,0.29776626
id19768,0.816138335,0.1229025,0.060959137499999996
id18080,0.99826997,0.00054164213,0.0011883749
id17384,0.86007268,0.08753165499999999,0.0523957265
id12059,0.5344732,0.37595599,0.089570858
id27382,0.00015120279749999998,5.05686225e-05,0.99979823
id23252,0.63195969,0.020828891500000002,0.34721140500000003
id14797,0.024269792000000002,0.025388848000000002,0.950341365
id25826,7.467622725e-05,1.97534615e-05,0.99990557
id27569,0.7607979149999999,0.0011024926,0.23809957
id05079,0.9605055150000001,0.027205067,0.01228937775
id23749,0.9677560300000001,0.012114899,0.020129019999999997
id04852,0.0001835739135,2.390174125e-05,0.999792515
id08920,0.9658830649999999,0.017158664,0.016958274
id15229,0.44737977500000004,0.065381097,0.487239135
id11992,0.12925439,0.8435987650000001,0.027146868499999997
id21087,0.199861805,0.131602527,0.6685356499999999
id22173,0.8778437050000001,0.039230959999999995,0.0829253825
id26488,0.39582157000000007,0.173128695,0.43104973
id09378,0.47187320499999996,0.044587431999999996,0.48353936500000005
id19280,0.45937622499999997,0.532272125,0.0083516685
id00701,0.0007094559149999999,0.03385150539,0.965439055
id18252,0.873458355,0.0565833565,0.069958254
id19850,0.0834745675,0.1260905,0.79043498
id00967,0.065487454,0.802771025,0.13174148600000002
id00670,0.7869668,0.070134196,0.14289897000000001
id10795,0.00033485652,4.9749715000000003e-05,0.9996154
id27312,0.0770533985,0.26110164,0.661844975
id10703,0.0062478063,0.002117930665,0.9916342300000001
id25596,0.128839195,0.40546930000000003,0.46569154
id00443,0.025338566000000003,0.0007800785,0.973881385
id21638,0.0439964265,0.942154195,0.0138493895
id15800,0.00050661125,0.99912945,0.00036389426
id23367,0.980017245,0.00736513735,0.0126175585
id03600,0.744290965,0.07317332700000001,0.182535725
id07147,0.5034744,0.07826736000000001,0.4182582
id02654,0.00068990142,0.9987980500000001,0.0005120620099999999
id17965,0.00017278759249999997,0.99979933,2.7887750000000004e-05
id24304,0.052249985,0.93500732,0.012742731
id11626,0.6563817249999999,0.23045073500000002,0.113167605
id17604,0.00108636602,0.00048686235,0.9984267
id24725,0.75947276,0.1947977185,0.0457294875
id08894,0.998430105,0.0012341347905,0.000335744008
id01352,0.171615905,0.0128437705,0.8155403349999999
id07907,0.991771375,0.00762407702,0.0006045282649999999
id02681,0.0014201908350000001,0.000588301275,0.99799157
id23951,0.00032368802999999997,0.999576685,9.9659986e-05
id11154,0.52056879,0.0605207725,0.4189104365
id13182,0.7116717699999999,0.259192357,0.029135868000000002
id04576,0.00292769941,0.996884925,0.0001873641365
id16318,0.99291021,0.0012183164999999998,0.00587153285
id05472,0.276153645,0.08559453,0.63825183
id20567,0.98181213,0.011232917,0.006954966
id21385,0.183198086,0.72342085,0.0933811
id09834,0.6128633800000001,0.095372317,0.29176424
id02954,0.96891445,0.00350274145,0.027582832300000002
id15456,0.00060389278,0.999237575,0.00015857072
id06958,0.99775115,0.000622351695,0.0016264769499999999
id18053,0.225531025,0.0080453905,0.7664236200000001
id05180,0.012690866500000002,0.98070927,0.00659986155
id21648,0.9806877999999999,0.0019443708000000002,0.017367829
id27095,0.0300539215,0.933816435,0.036129683499999996
id16645,0.00018368108650000003,0.99971155,0.00010480960650000001
id22508,0.9651745700000001,0.0296862094,0.00513918265
id01151,0.081816525,0.119430055,0.79875341
id03451,0.64717618,0.285371035,0.06745277350000001
id20279,0.605529195,0.34313934,0.0513314775
id17480,0.47518431499999997,0.5059463,0.018869423
id08280,0.09446264700000001,0.88667147,0.018865839500000002
id19245,0.932291765,0.0187804815,0.04892779
id20463,0.346484485,0.581995,0.07152056
id01510,0.00564270115,0.9858177749999999,0.008539544500000001
id22724,0.00132096717,0.00213335206,0.9965456699999999
id03386,3.19404205e-05,1.6951592e-05,0.9999511300000001
id26858,0.8376850499999999,0.0313249005,0.1309900625
id27612,0.99109777,0.0041084711,0.004793760500000001
id14606,0.994172305,0.00451094385,0.0013168124
id09273,4.5060863999999996e-05,0.0048980257050000005,0.995056935
id07736,0.0007708677850000001,0.000370656005,0.998858515
id22879,0.72540675,0.2012844,0.073308836
id01075,0.09007794649999999,0.8794443999999999,0.030477701
id14038,0.0105381,0.9857263549999999,0.00373556595
id10294,0.33708887499999995,0.64941365,0.013497440999999999
id06738,0.0204316662,0.787417115,0.1921512155
id06932,0.0166794385,0.9784912649999999,0.00482925645
id20905,0.056565978,0.91953674,0.023897238
id03466,0.37472526000000006,0.017432410000000002,0.60784239
id17100,0.012279338,0.00063191172,0.9870887349999999
id00585,0.00058379245,0.00042532061000000003,0.99899088
id05385,0.104414975,0.0028186243,0.8927664
id21658,0.9683203149999999,0.02638030895,0.00529932475
id25140,0.07547988,0.8919114750000001,0.032608604
id14623,0.0037419179,0.99478833,0.001469705815
id06925,0.21556971,0.5484519999999999,0.235978325
id03102,0.121753756,0.028649399,0.8495968700000001
id15215,0.009575559800000001,0.988622565,0.00180185945
id16162,0.00025527427799999997,0.999706875,3.78330415e-05
id12412,0.00015866524000000002,0.9997604999999999,8.0813232e-05
id27708,0.11257388700000001,0.0220502435,0.86537585
id18508,0.8515861,0.0357071825,0.1127067
id19857,0.9980171800000001,0.0007329386199999999,0.00124991795
id27904,0.8714971499999999,0.0158554415,0.1126473915
id27345,0.10218155,0.57467189,0.32314654
id09516,0.0013807868150000002,0.9980530000000001,0.0005661789049999999
id24277,0.0013327956500000001,0.996745765,0.0019214160499999998
id26935,0.002949363675,0.9885127,0.0085379151
id08544,0.074191085,0.13411495,0.791694
id13779,0.99105233,0.0016451632500000001,0.007302489700000001
id17103,0.916953465,0.023040212499999997,0.0600063
id01771,0.83782407,0.032163412,0.13001251
id08211,0.0137363493,0.0038641338,0.9823995299999999
id06392,0.99864815,0.000943586375,0.00040832056199999997
id25629,0.9709044499999999,0.0258158693,0.003279689065
id15194,0.0358172755,0.04523999149999999,0.918942725
id23962,0.0400830815,0.9455027999999999,0.0144141215
id14252,0.0022571678000000003,0.00132413012,0.9964187
id15381,0.7632241200000001,0.004533580000000001,0.23224232499999997
id17385,0.1731202525,0.051799185,0.775080575
id22826,0.9865287,0.0091358595,0.00433540325
id16485,0.0156345413,0.973909795,0.0104556315
id25744,0.9900184,0.0063999053,0.00358165835
id09192,0.9528201,0.0457996323,0.00138026974
id08619,0.01135058085,0.9856151,0.00303431845
id27889,0.13063615,0.8228247500000001,0.04653912975
id10964,0.0005108869900000001,0.00064867706,0.99884038
id00821,0.965256825,0.019927252,0.014815876750000002
id07120,0.97951478,0.006822051,0.0136631767
id05347,0.9817556299999999,0.014429578,0.0038148198499999997
id14047,0.47409429999999997,0.09612726299999999,0.429778425
id24871,0.7654200999999999,0.2187161,0.01586385375
id21417,0.4122746,0.035526833,0.55219858
id03784,0.993003725,0.0063892579,0.000607001755
id07389,0.107418455,0.439300135,0.453281425
id16215,0.92963727,0.050089904,0.0202728945
id10976,0.0009308619200000001,0.000371811465,0.99869737
id00348,0.992915035,0.006546110085,0.00053885467
id04027,0.4678085,0.015349559,0.516841965
id21625,0.660911265,0.015428251249999999,0.323660445
id15117,0.000660702503,0.0007505506,0.998588735
id06776,0.00084711779,0.9826020799999999,0.01655075085
id10947,0.9861165000000001,0.00076825475,0.013115295499999999
id11746,0.18141745,0.0069332254,0.811649335
id27779,0.0010158539,0.00055291487,0.99843122
id20789,0.208311055,0.5643868999999999,0.22730206
id16187,0.104417705,0.0168500855,0.8787322200000001
id23834,0.66980737,0.31262448,0.017568141
id25848,4.66127195e-06,0.9999933299999999,1.9965762499999997e-06
id08777,0.98908635,0.0063180818,0.0045955418
id17045,0.000313031805,0.00013066856,0.999556275
id01474,0.00916161375,0.0032375239,0.9876008649999999
id09396,0.094641468,0.8840115,0.0213470465
id22208,0.98364578,0.008862311,0.00749183
id13813,0.00048283954,0.000137275775,0.9993798999999999
id23386,0.9825745349999999,0.00865445115,0.008770997499999999
id02610,8.254482500000001e-05,0.99980435,0.00011299498700000001
id07647,0.10043484999999999,0.2624324765,0.6371326749999999
id24025,0.993364975,0.005684267543,0.0009506970049999999
id25573,0.9932489800000001,0.004660455399999999,0.0020905994499999998
id23575,0.591886475,0.17445535,0.23365819999999998
id08968,0.21859543499999998,0.60481302,0.1765915575
id09958,0.0193626715,0.9789375500000002,0.0016998015
id13648,0.8792530000000001,0.045880219,0.07486675
id00335,0.96839461,0.0232185985,0.0083867477
id18099,0.36480859,0.61603065,0.019160754000000002
id24297,0.0093883581,0.006122647,0.984489
id17751,0.0763187335,0.320933325,0.6027479
id02158,0.0227091588,0.97188881,0.00540210345
id03039,0.98753026,0.00579898035,0.00667074065
id09467,0.032740183,7.6965615e-05,0.96718283
id14903,0.994926875,0.0012634065900000001,0.0038097555000000003
id03331,0.06954482949999999,0.90349065,0.026964477
id27366,0.0025375086,0.0017198597499999998,0.9957426149999999
id09199,0.99518525,0.00294367475,0.0018711001
id07681,0.36890581499999997,0.061205670000000004,0.5698885499999999
id11502,6.517082900000001e-05,0.99990815,2.6697824999999995e-05
id00140,0.79889248,0.170869182,0.030238335499999998
id20159,0.31921643,0.026080171,0.6547033600000001
id02007,0.000449979965,0.00193777811,0.9976122350000001
id08188,0.9918721000000001,0.0041990377,0.00392888515
id04504,0.00024625999299999996,0.00014257687750000002,0.9996111300000001
id22031,0.2691884325,0.6829030249999999,0.04790857
id17947,0.3208197515,0.647388215,0.031792033500000004
id06267,0.6922834,0.10421611350000001,0.20350044
id14577,0.95932527,0.0074876445,0.033187116
id27313,0.985089025,0.01019333795,0.004717606
id16231,0.202620586,0.7918328649999999,0.00554654365
id02587,0.56985073,0.016866785000000002,0.41328245500000005
id04379,0.23202525000000002,0.7131842349999999,0.054790530500000004
id13503,0.023929027749999998,0.97583412,0.000236808555
id03887,0.9723933,0.0035898488499999997,0.024016818750000002
id22338,0.90457095,0.008036045799999999,0.0873929225
id20080,0.85506182,0.096160878,0.048777317
id22392,0.9892716500000001,0.00980403,0.0009242585
id03895,0.954312505,0.0009232500499999999,0.044764239
id17179,0.00977706235,0.98527197,0.0049509631
id23466,0.00098447915,0.00106524809,0.9979502149999999
id12592,0.0231368705,0.957480975,0.019382109
id16947,0.9888737299999999,0.00073300703,0.01039322125
id13870,0.10803874499999999,0.01168137235,0.880279875
id10717,0.00340546435,0.000800951275,0.99579362
id09418,0.6097863349999999,0.068047174,0.32216646
id20753,0.96094898,0.024380286,0.01467073025
id00114,0.00164150925,0.0022117497,0.996146795
id00627,0.9996133,0.000135433583,0.00025123401499999997
id07738,0.00018915605249999998,0.99972118,8.9664011e-05
id14516,0.743411775,0.129609494,0.126978705
id02107,0.0026548877600000003,0.9968632449999999,0.00048185428799999997
id18378,0.00498735405,0.9932063649999999,0.001806365375
id02751,0.013999926999999999,0.00396218965,0.9820378999999999
id26105,0.0440078925,0.0182950454,0.937697065
id07659,0.04533209,0.56335245,0.391315415
id07421,0.9931402149999999,0.00497563595,0.001884123025
id00325,0.89712197,0.0631634165,0.039714546999999996
id12253,0.967775345,0.029753019500000002,0.0024716533000000004
id23427,0.991655625,0.004919507050000001,0.00342488625
id06202,0.981378375,0.0074234395,0.011198147
id21320,0.00020137781,0.00027163506,0.99952697
id21994,0.12238308249999999,0.83530093,0.0423159585
id13903,0.53505998,0.022927947,0.44201207
id13767,0.9978064,0.001161425925,0.00103217845
id03750,0.00228030945,0.001068076525,0.9966516
id08666,0.00436574955,0.0026173565450000004,0.9930168749999999
id12171,0.056579275,0.12045444250000001,0.822966275
id26202,0.07571874,0.02424876,0.9000324799999999
id16310,0.00147339395,0.0007314159,0.9977951949999999
id02650,0.6327065000000001,0.11098944250000001,0.25630405
id26558,0.9272347000000001,0.0214044992,0.0513607655
id24794,0.997094275,0.000722503835,0.00218329575
id01299,0.9133598500000001,0.024037415,0.06260270949999999
id19281,0.998427485,0.0006141558699999999,0.000958401875
id20504,0.9616389000000001,0.009132605700000001,0.029228562500000003
id15716,0.0042716045,0.00563506165,0.99009335
id08222,0.0089665744,0.0213788705,0.96965455
id12393,0.00093498,0.00039241282000000005,0.9986725999999999
id26841,0.17442311,0.8062940000000001,0.0192828635
id22947,0.0047845836,0.99472933,0.00048614966000000003
id10817,0.99810245,0.001126572835,0.00077095072
id01486,0.45667186,0.51204049,0.0312876075
id00296,0.047757682,0.931854175,0.020388118
id24189,0.45016712000000003,0.141267345,0.408565505
id20909,0.620982325,0.16222685,0.21679082
id21079,0.9959233999999999,0.0028873229,0.001189293265
id02478,0.024607900000000002,0.226823871,0.7485682300000001
id03727,0.8342693,0.029895922499999998,0.13583473299999999
id09794,0.0577012335,0.0043440792,0.937954665
id08527,0.331262645,0.594187225,0.07455016
id18716,0.9970268850000001,0.001041182515,0.00193193375
id21733,0.00023540435999999998,2.96558095e-05,0.99973497
id08898,0.595216775,0.1663346875,0.238448534
id16571,0.0374575555,0.024802292999999996,0.93774015
id17780,0.997887435,0.000439156115,0.00167336697
id11537,0.7842157999999999,0.0103808747,0.2054033
id23242,0.81028338,0.06602626,0.123690333
id16749,0.00561765235,0.000886574145,0.99349585
id02226,0.75039945,0.0031808733000000004,0.24641965999999998
id08369,0.00016536969000000002,0.00016513625000000003,0.99966949
id18013,0.052189471,0.8711462,0.07666429920000001
id23454,0.991819,0.0045420475,0.0036389681499999996
id03878,0.00010439800000000001,0.999528795,0.000366821525
id15129,0.00020111093000000003,0.000970318855,0.9988285800000001
id21874,0.21289781000000002,0.01539418165,0.771707955
id24455,0.583322125,0.022347443,0.394330395
id03860,0.001702757925,0.997903,0.000394239655
id07622,0.1126230245,0.87522337,0.0121536505
id18449,0.1920134,0.0796593575,0.728327245
id16952,0.8353277800000001,0.014776913000000001,0.1498953025
id08212,0.9603773,0.03816873092,0.00145391695
id05513,0.570933275,0.067539108,0.3615276
id24536,0.998006065,0.0009158920899999999,0.0010780637
id18070,0.9969437649999999,0.0019911344,0.0010651489499999998
id03094,0.00019235722400000001,0.99973695,7.066084200000001e-05
id13815,0.0051798141,0.0031320698500000004,0.9916881200000001
id14023,0.00304281985,0.9964852,0.00047198265
id14480,0.249819805,0.7141871,0.03599306
id00059,0.9078636,0.0324875625,0.059648891999999995
id16873,0.7322263499999999,0.008130478,0.2596431835
id23144,0.7122028499999999,0.0316865645,0.256110575
id02845,0.8126899750000001,0.17518835649999998,0.012121651
id25492,0.085424517,0.24081713500000002,0.6737583
id04097,0.91020953,0.049637275,0.0401531735
id25883,0.99683895,0.00112932235,0.0020317596
id23391,0.022158011999999998,0.62827602,0.34956597450000004
id27018,0.9758042250000001,0.016119996,0.008075786500000001
id23614,0.011966186,0.9872172749999999,0.0008165311500000001
id14309,0.0271581175,0.95864433,0.014197572
id27746,0.00053122535,0.99938585,8.29919e-05
id05057,0.329530865,0.393969955,0.27649915999999997
id06246,0.76267975,0.08110171499999999,0.15621857
id00509,0.000126704505,0.00049025855,0.99938303
id19473,0.973777165,0.0189626915,0.00726011075
id07044,0.051315632949999995,0.0153558413,0.9333285
id09871,0.0790457785,0.0076459969,0.9133081999999999
id26870,0.84569028,0.0344740545,0.11983567
id06125,0.0872736695,0.9088578,0.0038685256500000003
id02829,0.528965205,0.02003076225,0.45100401
id24935,0.14923786,0.0315085385,0.819253625
id04557,0.0005167959,0.00020346803650000001,0.999279795
id01208,0.9098309,0.030908214000000003,0.059260897
id16235,5.3807382e-05,0.9998746350000001,7.15365972e-05
id05135,0.135688203,0.85185592,0.012455896499999999
id05892,0.00600765805,0.00237688444,0.9916155
id21207,0.97642078,0.00709376,0.016485382150000002
id10722,0.18911846,0.6054713649999999,0.205410185
id17396,0.0012089296,0.289000578,0.7097905
id17755,0.41265581799999995,0.032117269,0.5552269
id18529,0.005364435,0.0042565077,0.990379065
id18235,0.787059265,0.15365863999999999,0.0592821075
id20188,0.101710035,0.00349413595,0.89479585
id13483,0.00867312785,0.011334092,0.9799928
id16860,0.815754965,0.10099805,0.0832469515
id11203,0.998411445,0.000949362745,0.0006392219
id01104,0.898181175,0.0197732115,0.082045602
id26195,0.0056753703,0.99147615,0.0028485176349999997
id19647,0.009096646199999999,0.00247503966,0.98842832
id24377,0.08478509050000001,0.0015093374,0.91370557
id07103,0.997014015,0.00215877223,0.00082716975
id27061,0.9886978999999999,0.01026371767,0.00103833675
id06255,0.30500283499999997,0.6179484749999999,0.077048674
id19483,0.593694935,0.0293636725,0.37694136500000003
id27936,0.537776515,0.45060274,0.01162078185
id21761,0.98737025,0.0091507095,0.00347901625
id06543,0.00021235513999999996,0.9997229000000001,6.473397999999999e-05
id04779,0.34386065499999996,0.177413325,0.47872596999999995
id05819,0.99534123,0.0018648999,0.0027939038500000004
id04670,0.167827645,0.822944065,0.009228219
id22206,0.9543018050000001,0.02340475,0.022293470500000002
id18557,0.9931379,0.0037623364,0.00309979525
id24017,0.22101015,0.66711195,0.111877875
id10305,0.992405935,0.0037138097,0.0038802610000000003
id25879,0.99779982,0.00082756184,0.001372599
id08243,0.014731678,0.9749082199999999,0.010360036400000001
id11999,0.12406124,0.7715433,0.104395439
id13392,0.1881928045,0.7788318750000001,0.0329753495
id00681,0.020206473,0.9771293999999999,0.0026641470000000004
id03225,0.72892792,0.10474417999999999,0.16632792
id19684,0.06040873,0.1628040975,0.7767871900000001
id01944,0.99705478,0.0015835474349999998,0.0013616569
id04903,0.0005765607500000001,0.000455814745,0.9989675849999999
id22131,0.94212282,0.040396182499999995,0.0174809875
id17465,0.08117911400000001,0.0895514125,0.829269475
id02341,0.15718979,0.0052980354,0.8375121999999999
id23306,0.11412235200000001,0.1194506,0.766427
id13543,0.0007550772650000001,0.000149347095,0.99909556
id05527,0.381535205,0.012954188750000002,0.605510585
id13622,0.0089100633,0.987423515,0.0036662957
id04807,0.49153124000000004,0.436537275,0.071931525
id03763,0.25263157,0.039603113999999995,0.70776532
id04860,0.0029149219,0.00019510713150000002,0.99689001
id18552,0.935447525,0.059452731,0.0050997491
id05624,0.8962659,0.060547285,0.043186867
id10691,0.0037598625699999996,0.017121801375,0.9791183450000001
id12723,0.9309300500000002,0.0362249495,0.03284501
id14533,0.58645065,0.069898555,0.34365079499999995
id07197,0.289328635,0.005112267550000001,0.7055591050000001
id08284,0.8980120149999999,0.0133323955,0.0886555575
id13373,0.5174949,0.28698690000000004,0.19551816499999997
id25880,0.080786526,0.020950583000000002,0.89826286
id00879,0.603991775,0.31317198,0.082836262
id27931,0.035708594,0.66746293,0.296828496
id20774,0.000365214065,0.000653424942,0.99898135
id18642,0.0284394764,0.9710173200000001,0.00054317881
id26855,0.0347010705,0.80761695,0.157682
id08684,0.52647362,0.060753390000000004,0.412772975
id01743,0.086110667,0.1332965875,0.78059277
id09704,0.00125269695,0.9982777999999999,0.0004694642400000001
id00696,0.0509467715,0.121821876,0.82723135
id08351,0.102898264,0.8904160000000001,0.0066857522499999995
id08495,0.978360025,0.014001853699999999,0.007638142400000001
id05141,0.0039631885,0.00073759291,0.99529925
id08515,0.043953961,0.01163363135,0.94441235
id23509,0.013655519999999999,0.015567049,0.970777385
id20577,0.00482171655,0.003034796565,0.9921435000000001
id04217,0.06330999250000001,0.0022519902249999997,0.93443805
id24430,0.247534913,0.061236889499999995,0.691228175
id11995,3.6685042e-05,1.29803305e-05,0.99995028
id10871,0.000680490625,0.00189452477,0.99742499
id21988,0.0008777413499999999,0.00034298838,0.998779225
id07248,0.924844145,0.059227263999999995,0.015928632999999998
